Tb427_000321200,Tb427_000426800,3.28e-10
Tb427_000321200,Tb427_000556900,3.88e-10
Tb427_000321200,Tb427_000268300,4.69e-10
Tb427_000321200,Tb427_000353000,6.19e-10
Tb427_000321200,Tb427_000717700,6.36e-10
Tb427_000321200,Tb427_000469700,7.25e-10
Tb427_000321200,Tb427_000566100,9.23e-10
Tb427_000321200,Tb427_000075800,1.65e-9
Tb427_000321200,Tb427_000027900,1.74e-9
Tb427_000321200,Tb427_000529800,1.79e-9
Tb427_000321200,Tb427_000063200,1.8e-9
Tb427_000321200,Tb427_000423200,2.05e-9
Tb427_000321200,Tb427_000151800,2.7e-9
Tb427_000321200,Tb427_000154600,4.09e-9
Tb427_000321200,Tb427_000844600,4.85e-9
Tb427_000189000,Tb427_000066000,4.58e-60
Tb427_000189000,Tb427_000710100,1.47e-54
Tb427_000189000,Tb427_000844600,9.99e-52
Tb427_000189000,Tb427_000418600,1.24e-48
Tb427_000189000,Tb427_000309600,6.15e-48
Tb427_000189000,Tb427_000079100,8.49e-48
Tb427_000189000,Tb427_000567800,5.51e-47
Tb427_000189000,Tb427_000494600,7.01e-47
Tb427_000189000,Tb427_000571000,2.07e-44
Tb427_000189000,Tb427_000396300,6.37e-42
Tb427_000189000,Tb427_000191300,2.37e-41
Tb427_000189000,Tb427_000843600,1.62e-40
Tb427_000189000,Tb427_000598500,4.03e-40
Tb427_000189000,Tb427_000228300,2.92e-39
Tb427_000189000,Tb427_000101200,4.53e-38
Tb427_000189000,Tb427_000110900,5.11e-38
Tb427_000189000,Tb427_000403200,5.16e-34
Tb427_000189000,Tb427_000121300,9.56e-34
Tb427_000189000,Tb427_000850400,1.02e-33
Tb427_000189000,Tb427_000631600,3.31e-33
Tb427_000189000,Tb427_000788700,7.48e-33
Tb427_000189000,Tb427_000313800,1.93e-32
Tb427_000189000,Tb427_000031100,3.39e-32
Tb427_000189000,Tb427_000185100,3.59e-32
Tb427_000189000,Tb427_000455000,2.97e-31
Tb427_000189000,Tb427_000090600,3.72e-31
Tb427_000189000,Tb427_000161400,4.82e-31
Tb427_000189000,Tb427_000086000,1.29e-30
Tb427_000189000,Tb427_000592000,1.71e-30
Tb427_000189000,Tb427_000063200,2.48e-29
Tb427_000189000,Tb427_000179900,5.42e-29
Tb427_000189000,Tb427_000368100,5.73e-29
Tb427_000189000,Tb427_000192700,8.52e-28
Tb427_000189000,Tb427_000025600,9.13e-28
Tb427_000189000,Tb427_000356600,9.92e-28
Tb427_000189000,Tb427_000477900,1.17e-27
Tb427_000189000,Tb427_000837200,1.17e-27
Tb427_000189000,Tb427_000345800,1.77e-27
Tb427_000189000,Tb427_000550900,7.21e-27
Tb427_000189000,Tb427_000600500,1.37e-26
Tb427_000189000,Tb427_000376700,3.12e-26
Tb427_000189000,Tb427_000441300,7.42e-26
Tb427_000189000,Tb427_000279200,9.03e-26
Tb427_000189000,Tb427_000558700,1.79e-25
Tb427_000189000,Tb427_000533800,2.81e-25
Tb427_000189000,Tb427_000477800,3.39e-25
Tb427_000189000,Tb427_000244500,5.38e-25
Tb427_000189000,Tb427_000609100,6.87e-25
Tb427_000189000,Tb427_000686600,2.2e-24
Tb427_000189000,Tb427_000130900,2.41e-24
Tb427_000189000,Tb427_000324500,8.08e-24
Tb427_000189000,Tb427_000005900,1.29e-23
Tb427_000189000,Tb427_000214200,2.69e-23
Tb427_000189000,Tb427_000091500,1.49e-22
Tb427_000189000,Tb427_000191700,2.41e-22
Tb427_000189000,Tb427_000227700,7.78e-22
Tb427_000189000,Tb427_000423200,3.68e-21
Tb427_000189000,Tb427_000423600,1.5e-20
Tb427_000189000,Tb427_000444500,4.44e-20
Tb427_000189000,Tb427_000389100,5.52e-20
Tb427_000189000,Tb427_000093300,5.71e-20
Tb427_000189000,Tb427_000495000,7.68e-20
Tb427_000189000,Tb427_000596400,1.79e-19
Tb427_000189000,Tb427_000075800,3.78e-19
Tb427_000189000,Tb427_000068800,1.14e-18
Tb427_000189000,Tb427_000760100,1.68e-18
Tb427_000189000,Tb427_000760400,1.68e-18
Tb427_000189000,Tb427_000592900,2.5e-18
Tb427_000189000,Tb427_000391600,2.91e-18
Tb427_000189000,Tb427_000490400,2.95e-18
Tb427_000189000,Tb427_000225800,4.57e-18
Tb427_000189000,Tb427_000183200,5.49e-18
Tb427_000189000,Tb427_000470200,5.84e-18
Tb427_000189000,Tb427_000854000,7.28e-18
Tb427_000189000,Tb427_000391100,8.26e-18
Tb427_000189000,Tb427_000388600,2.23e-17
Tb427_000189000,Tb427_040057700,2.59e-17
Tb427_000189000,Tb427_000232100,8.57e-17
Tb427_000189000,Tb427_000141500,1e-16
Tb427_000189000,Tb427_000111800,1.74e-16
Tb427_000440000,Tb427_000086600,0
Tb427_000440000,Tb427_000299900,1.62e-177
Tb427_000440000,Tb427_000382400,7.2e-11
Tb427_000440000,Tb427_000632200,2.31e-9
Tb427_000440000,Tb427_000503100,2.46e-9
Tb427_000440000,Tb427_000266300,2.35e-8
Tb427_000440000,Tb427_000266600,3.05e-8
Tb427_000440000,Tb427_000266500,3.05e-8
Tb427_000440000,Tb427_000266400,3.05e-8
Tb427_000440000,Tb427_050046700,3.57e-8
Tb427_000440000,Tb427_000632300,7.29e-8
Tb427_000440000,Tb427_000555500,3.25e-6
Tb427_000440000,Tb427_000419300,3.9e-6
Tb427_000440000,Tb427_000684300,5.86e-6
Tb427_000440000,Tb427_000254100,2.09e-5
Tb427_000440000,Tb427_000468800,2.98e-5
Tb427_000440000,Tb427_000322700,3.16e-5
Tb427_000440000,Tb427_000240600,4.9e-5
Tb427_000440000,Tb427_000594900,8.03e-5
Tb427_000440000,Tb427_000123100,9.01e-5
Tb427_000440000,Tb427_000859700,2.04e-4
Tb427_000440000,Tb427_000632700,2.16e-4
Tb427_000440000,Tb427_000634700,2.18e-4
Tb427_000440000,Tb427_000267600,2.46e-4
Tb427_000440000,Tb427_000633800,2.59e-4
Tb427_000440000,Tb427_000176600,2.65e-4
Tb427_000440000,Tb427_000365900,4.18e-4
Tb427_000440000,Tb427_000851800,5.73e-4
Tb427_000440000,Tb427_000075000,6.74e-4
Tb427_000440000,Tb427_000194900,0.001
Tb427_000440000,Tb427_000615900,0.001
Tb427_000440000,Tb427_000789400,0.002
Tb427_000440000,Tb427_000553900,0.003
Tb427_000440000,Tb427_000156400,0.004
Tb427_000440000,Tb427_000313300,0.005
Tb427_000440000,Tb427_000119200,0.008
Tb427_000440000,Tb427_000180300,0.009
Tb427_000440000,Tb427_000094600,0.009
Tb427_000440000,Tb427_000318400,0.01
Tb427_000440000,Tb427_000440300,0.01
Tb427_000440000,Tb427_000028200,0.011
Tb427_000440000,Tb427_000063000,0.012
Tb427_000440000,Tb427_000624000,0.013
Tb427_000440000,Tb427_000805900,0.014
Tb427_000440000,Tb427_000102400,0.015
Tb427_000440000,Tb427_000630400,0.016
Tb427_000440000,Tb427_000632500,0.021
Tb427_000440000,Tb427_000439300,0.025
Tb427_000440000,Tb427_000607000,0.042
Tb427_000440000,Tb427_000249100,0.042
Tb427_000440000,Tb427_000263600,0.052
Tb427_000440000,Tb427_000093900,0.065
Tb427_000440000,Tb427_000472300,0.066
Tb427_000440000,Tb427_000304300,0.067
Tb427_000440000,Tb427_000218300,0.074
Tb427_000440000,Tb427_000433300,0.074
Tb427_000440000,Tb427_000307000,0.08
Tb427_000440000,Tb427_000084200,0.1
Tb427_000440000,Tb427_000405200,0.16
Tb427_000440000,Tb427_000368600,0.23
Tb427_000440000,Tb427_000103100,0.25
Tb427_000440000,Tb427_000282000,0.3
Tb427_000440000,Tb427_000032400,0.33
Tb427_000440000,Tb427_000850100,0.34
Tb427_000440000,Tb427_000129000,0.44
Tb427_000440000,Tb427_000474200,0.5
Tb427_000440000,Tb427_000309500,0.61
Tb427_000440000,Tb427_000023600,0.74
Tb427_000440000,Tb427_000523100,0.77
Tb427_000440000,Tb427_000234100,0.77
Tb427_000440000,Tb427_000248000,0.88
Tb427_000440000,Tb427_000687400,1.4
Tb427_000440000,Tb427_000062400,1.7
Tb427_000440000,Tb427_000310500,2
Tb427_000440000,Tb427_000332100,2
Tb427_000440000,Tb427_000173600,2.3
Tb427_000440000,Tb427_000650900,2.6
Tb427_000440000,Tb427_000167500,2.8
Tb427_000440000,Tb427_000589900,2.8
Tb427_000440000,Tb427_000314600,3
Tb427_000440000,Tb427_000253200,3.5
Tb427_000440000,Tb427_000439400,3.6
Tb427_000440000,Tb427_000405300,3.8
Tb427_000440000,Tb427_000853500,4.5
Tb427_000440000,Tb427_000833800,4.7
Tb427_000440000,Tb427_000386200,4.9
Tb427_000440000,Tb427_000371800,5.1
Tb427_000440000,Tb427_000494600,5.4
Tb427_000440000,Tb427_000562900,6.6
Tb427_000440000,Tb427_000599000,6.7
Tb427_000440000,Tb427_000634200,7.1
Tb427_000440000,Tb427_000051800,7.9
Tb427_000440000,Tb427_000851900,8.7
Tb427_000621400,Tb427_000255700,0
Tb427_000621400,Tb427_000085300,1.2e-82
Tb427_000621400,Tb427_000139500,1.65e-39
Tb427_000621400,Tb427_000355200,2.24e-15
Tb427_000621400,Tb427_000185900,1.2e-13
Tb427_000621400,Tb427_000421400,1.89e-13
Tb427_000621400,Tb427_000184600,1.46e-12
Tb427_000621400,Tb427_000407600,3.01e-12
Tb427_000621400,Tb427_000313600,7.61e-12
Tb427_000621400,Tb427_000213100,2.04e-11
Tb427_000621400,Tb427_000301500,8.38e-11
Tb427_000621400,Tb427_000181800,1.81e-10
Tb427_000621400,Tb427_000313000,1.84e-10
Tb427_000621400,Tb427_000567300,2.03e-10
Tb427_000621400,Tb427_000524100,4.21e-10
Tb427_000621400,Tb427_000236500,4.52e-10
Tb427_000621400,Tb427_000171900,7.1e-10
Tb427_000621400,Tb427_000298000,7.28e-10
Tb427_000621400,Tb427_000424400,2.04e-9
Tb427_000621400,Tb427_000612400,3.7e-9
Tb427_000621400,Tb427_000346100,4.4e-9
Tb427_000621400,Tb427_000137500,9.48e-9
Tb427_000621400,Tb427_000192500,1.16e-8
Tb427_000621400,Tb427_000192500,0.042
Tb427_000621400,Tb427_000139000,4.19e-8
Tb427_000621400,Tb427_000451900,6.23e-8
Tb427_000621400,Tb427_000225700,7.47e-8
Tb427_000621400,Tb427_000626900,2.17e-7
Tb427_000621400,Tb427_000461300,4.23e-7
Tb427_000621400,Tb427_000430000,4.69e-7
Tb427_000621400,Tb427_000856300,6.45e-7
Tb427_000621400,Tb427_000471300,8.82e-7
Tb427_000621400,Tb427_000148400,1.13e-6
Tb427_000621400,Tb427_000612200,1.6e-6
Tb427_000621400,Tb427_000490800,1.65e-6
Tb427_000621400,Tb427_000601800,4.24e-6
Tb427_000621400,Tb427_000061700,5.52e-6
Tb427_000621400,Tb427_000602000,1.99e-5
Tb427_000621400,Tb427_000527300,2.01e-5
Tb427_000621400,Tb427_000216300,2.22e-5
Tb427_000621400,Tb427_000524200,2.28e-5
Tb427_000621400,Tb427_000171100,2.48e-5
Tb427_000621400,Tb427_000329900,2.57e-5
Tb427_000621400,Tb427_000709500,3.96e-5
Tb427_000621400,Tb427_000195300,5.26e-5
Tb427_000621400,Tb427_000178000,8.62e-5
Tb427_000621400,Tb427_000449400,8.84e-5
Tb427_000621400,Tb427_000235800,1e-4
Tb427_000621400,Tb427_000352500,1.42e-4
Tb427_000621400,Tb427_000650800,1.88e-4
Tb427_000621400,Tb427_000234700,0.002
Tb427_000621400,Tb427_000346200,0.002
Tb427_000621400,Tb427_000473400,0.003
Tb427_000621400,Tb427_000131200,0.007
Tb427_000621400,Tb427_000182500,0.008
Tb427_000621400,Tb427_000852300,0.01
Tb427_000621400,Tb427_000103800,0.01
Tb427_000621400,Tb427_000858800,0.018
Tb427_000621400,Tb427_000336800,0.018
Tb427_000621400,Tb427_000391900,0.019
Tb427_000621400,Tb427_000588900,0.021
Tb427_000621400,Tb427_000102500,0.022
Tb427_000621400,Tb427_000569300,0.028
Tb427_000621400,Tb427_000264400,0.032
Tb427_000621400,Tb427_000249100,0.034
Tb427_000621400,Tb427_000220100,0.035
Tb427_000621400,Tb427_000847800,0.041
Tb427_000621400,Tb427_000847100,0.045
Tb427_000621400,Tb427_000457700,0.046
Tb427_000621400,Tb427_000319200,0.073
Tb427_000621400,Tb427_000254000,0.075
Tb427_000621400,Tb427_000629600,0.077
Tb427_000621400,Tb427_000494900,0.08
Tb427_000621400,Tb427_000199000,0.083
Tb427_000621400,Tb427_000211900,0.095
Tb427_000621400,Tb427_000151500,0.099
Tb427_000621400,Tb427_000449500,0.11
Tb427_000621400,Tb427_000329600,0.12
Tb427_000621400,Tb427_000580300,0.14
Tb427_000621400,Tb427_000343700,0.18
Tb427_000621400,Tb427_000204100,0.22
Tb427_000621400,Tb427_000575000,0.24
Tb427_000621400,Tb427_000560500,0.27
Tb427_000621400,Tb427_000476200,0.37
Tb427_000621400,Tb427_000476200,1.1
Tb427_000621400,Tb427_000475800,0.38
Tb427_000621400,Tb427_000475800,1.2
Tb427_000621400,Tb427_000476000,0.38
Tb427_000621400,Tb427_000476000,1.2
Tb427_000621400,Tb427_000553900,0.38
Tb427_000621400,Tb427_000475600,0.41
Tb427_000621400,Tb427_000475600,1.2
Tb427_000621400,Tb427_000475400,0.42
Tb427_000621400,Tb427_000545500,0.49
Tb427_000621400,Tb427_000419400,0.57
Tb427_000621400,Tb427_000248000,0.63
Tb427_000621400,Tb427_000218300,0.88
Tb427_000621400,Tb427_000365600,0.94
Tb427_000621400,Tb427_000349900,1.2
Tb427_000621400,Tb427_000129000,1.2
Tb427_000621400,Tb427_000438400,1.9
Tb427_000621400,Tb427_000198200,2
Tb427_000621400,Tb427_000440300,3
Tb427_000621400,Tb427_000249600,3.1
Tb427_000621400,Tb427_000318400,3.5
Tb427_000621400,Tb427_000614300,4
Tb427_000621400,Tb427_000399300,4.6
Tb427_000621400,Tb427_000247100,5.3
Tb427_000621400,Tb427_000459100,5.4
Tb427_000621400,Tb427_000164400,6
Tb427_000621400,Tb427_000409900,6.4
Tb427_000621400,Tb427_000418600,6.9
Tb427_000621400,Tb427_000305100,7
Tb427_000621400,Tb427_000138600,7.6
Tb427_000621400,Tb427_000710100,7.9
Tb427_000621400,Tb427_000346700,9
Tb427_000856100,Tb427_000856700,0
Tb427_000856100,Tb427_000855000,0
Tb427_000856100,Tb427_000863200,2.81e-91
Tb427_000856100,Tb427_000590800,1.55e-34
Tb427_000856100,Tb427_000589900,1.63e-31
Tb427_000856100,Tb427_000234100,5.31e-28
Tb427_000856100,Tb427_000336400,5.34e-25
Tb427_000856100,Tb427_000472300,1.94e-23
Tb427_000856100,Tb427_000314600,5.05e-12
Tb427_000856100,Tb427_000687400,9.52e-12
Tb427_000856100,Tb427_000533200,1.72e-10
Tb427_000856100,Tb427_000536500,9.9e-10
Tb427_000856100,Tb427_000414100,5.2e-6
Tb427_000856100,Tb427_000021900,8.19e-6
Tb427_000856100,Tb427_000330500,2.36e-5
Tb427_000856100,Tb427_000488000,1.81e-4
Tb427_000856100,Tb427_000187100,3.38e-4
Tb427_000856100,Tb427_000104800,0.001
Tb427_000856100,Tb427_000634200,0.003
Tb427_000856100,Tb427_000598700,0.01
Tb427_000856100,Tb427_000138600,0.023
Tb427_000856100,Tb427_000218300,0.028
Tb427_000856100,Tb427_000519200,0.034
Tb427_000856100,Tb427_000369500,0.034
Tb427_000856100,Tb427_000851900,0.11
Tb427_000856100,Tb427_000176600,0.11
Tb427_000856100,Tb427_000317900,0.12
Tb427_000856100,Tb427_000219400,0.18
Tb427_000856100,Tb427_000424400,0.23
Tb427_000856100,Tb427_000860200,0.97
Tb427_000856100,Tb427_000633600,1.2
Tb427_000856100,Tb427_000417400,1.3
Tb427_000856100,Tb427_000858500,1.4
Tb427_000856100,Tb427_000248000,1.5
Tb427_000856100,Tb427_000087600,1.9
Tb427_000856100,Tb427_000137500,2.1
Tb427_000856100,Tb427_000043700,2.1
Tb427_000856100,Tb427_000367700,2.2
Tb427_000856100,Tb427_000265700,3.1
Tb427_000856100,Tb427_000585000,3.7
Tb427_000856100,Tb427_000382400,4
Tb427_000856100,Tb427_000310500,5.2
Tb427_000856100,Tb427_000457700,5.4
Tb427_000856100,Tb427_000833800,5.6
Tb427_000856100,Tb427_000346100,7.6
Tb427_000856100,Tb427_000193100,7.8
Tb427_000856100,Tb427_000102500,8.5
Tb427_000856100,Tb427_000247100,8.8
Tb427_000856100,Tb427_000014000,8.9
Tb427_000457700,Tb427_000336800,6.36e-163
Tb427_000457700,Tb427_000409900,6.9600000000000007e-61
Tb427_000457700,Tb427_000852300,4.98e-28
Tb427_000457700,Tb427_000199000,3.17e-16
Tb427_000457700,Tb427_000602000,1.49e-13
Tb427_000457700,Tb427_000313600,1.71e-12
Tb427_000457700,Tb427_000424400,3.85e-11
Tb427_000457700,Tb427_000204100,2.84e-10
Tb427_000457700,Tb427_000264400,6.75e-10
Tb427_000457700,Tb427_000547700,1.04e-8
Tb427_000457700,Tb427_000856500,1.23e-8
Tb427_000457700,Tb427_000839700,3.74e-8
Tb427_000457700,Tb427_000137500,1.02e-7
Tb427_000457700,Tb427_000182500,3.36e-7
Tb427_000457700,Tb427_000856300,1.27e-6
Tb427_000457700,Tb427_000475400,1.32e-6
Tb427_000457700,Tb427_000211900,4.71e-6
Tb427_000457700,Tb427_000089200,5.76e-6
Tb427_000457700,Tb427_000171100,5.15e-5
Tb427_000457700,Tb427_000307900,8.59e-5
Tb427_000457700,Tb427_000709500,9.78e-5
Tb427_000457700,Tb427_000560300,1.04e-4
Tb427_000457700,Tb427_000650800,1.13e-4
Tb427_000457700,Tb427_000387800,1.33e-4
Tb427_000457700,Tb427_000319200,6.87e-4
Tb427_000457700,Tb427_000313000,0.001
Tb427_000457700,Tb427_000535200,0.002
Tb427_000457700,Tb427_000216300,0.002
Tb427_000457700,Tb427_000524200,0.002
Tb427_000457700,Tb427_000236500,0.003
Tb427_000457700,Tb427_000346200,0.005
Tb427_000457700,Tb427_000419900,0.006
Tb427_000457700,Tb427_000494900,0.006
Tb427_000457700,Tb427_000164400,0.01
Tb427_000457700,Tb427_000305100,0.014
Tb427_000457700,Tb427_000230900,0.014
Tb427_000457700,Tb427_000355200,0.015
Tb427_000457700,Tb427_000225700,0.018
Tb427_000457700,Tb427_000471300,0.018
Tb427_000457700,Tb427_000235800,0.034
Tb427_000457700,Tb427_000451900,0.036
Tb427_000457700,Tb427_000524100,0.04
Tb427_000457700,Tb427_000346100,0.046
Tb427_000457700,Tb427_000430000,0.061
Tb427_000457700,Tb427_000245100,0.07
Tb427_000457700,Tb427_000612400,0.085
Tb427_000457700,Tb427_000847100,0.1
Tb427_000457700,Tb427_000461300,0.11
Tb427_000457700,Tb427_000858800,0.14
Tb427_000457700,Tb427_000575000,0.22
Tb427_000457700,Tb427_000626900,0.22
Tb427_000457700,Tb427_000449000,0.27
Tb427_000457700,Tb427_000281300,0.3
Tb427_000457700,Tb427_000472500,0.34
Tb427_000457700,Tb427_000264600,0.34
Tb427_000457700,Tb427_000446800,0.41
Tb427_000457700,Tb427_000409000,0.5
Tb427_000457700,Tb427_000213100,0.51
Tb427_000457700,Tb427_000077600,0.51
Tb427_000457700,Tb427_000324000,0.52
Tb427_000457700,Tb427_000255700,0.53
Tb427_000457700,Tb427_000148400,0.54
Tb427_000457700,Tb427_000601800,0.58
Tb427_000457700,Tb427_000399300,0.59
Tb427_000457700,Tb427_090011100,0.64
Tb427_000457700,Tb427_000421400,0.95
Tb427_000457700,Tb427_000329900,1.4
Tb427_000457700,Tb427_000042200,2.5
Tb427_000457700,Tb427_000103800,2.6
Tb427_000457700,Tb427_000092300,2.7
Tb427_000457700,Tb427_000120900,3.2
Tb427_000457700,Tb427_000471500,4.7
Tb427_000457700,Tb427_000449400,4.8
Tb427_000457700,Tb427_000856700,4.8
Tb427_000457700,Tb427_000856100,4.9
Tb427_000457700,Tb427_000139000,5
Tb427_000457700,Tb427_000612200,5.1
Tb427_000457700,Tb427_000473400,5.5
Tb427_000457700,Tb427_000220100,5.6
Tb427_000457700,Tb427_000847800,5.8
Tb427_000457700,Tb427_000198200,7.1
Tb427_000457700,Tb427_000085300,7.4
Tb427_000457700,Tb427_000804600,7.5
Tb427_000457700,Tb427_000301500,8.5
Tb427_000457700,Tb427_000185900,8.6
Tb427_000457700,Tb427_000860200,9.2
Tb427_000409000,Tb427_000446800,0
Tb427_000409000,Tb427_000523100,1.54e-33
Tb427_000409000,Tb427_000264600,2.73e-32
Tb427_000409000,Tb427_000249100,1.69e-23
Tb427_000409000,Tb427_000346300,5.08e-4
Tb427_000409000,Tb427_000171100,0.001
Tb427_000409000,Tb427_000622800,0.002
Tb427_000409000,Tb427_000578100,0.002
Tb427_000409000,Tb427_000419900,0.004
Tb427_000409000,Tb427_000572200,0.03
Tb427_000409000,Tb427_000417400,0.061
Tb427_000409000,Tb427_000323300,0.074
Tb427_000409000,Tb427_000524200,0.095
Tb427_000409000,Tb427_000524200,8.4
Tb427_000409000,Tb427_000852300,0.097
Tb427_000409000,Tb427_000280200,0.11
Tb427_000409000,Tb427_000457700,0.11
Tb427_000409000,Tb427_000531500,0.14
Tb427_000409000,Tb427_000192500,0.21
Tb427_000409000,Tb427_000851900,0.27
Tb427_000409000,Tb427_000052300,0.32
Tb427_000409000,Tb427_000087600,0.47
Tb427_000409000,Tb427_000028800,0.5
Tb427_000409000,Tb427_000176600,0.53
Tb427_000409000,Tb427_000103800,0.54
Tb427_000409000,Tb427_000199000,0.68
Tb427_000409000,Tb427_000634000,0.7
Tb427_000409000,Tb427_000352300,0.77
Tb427_000409000,Tb427_000503100,0.79
Tb427_000409000,Tb427_000629900,0.94
Tb427_000409000,Tb427_000382400,1.3
Tb427_000409000,Tb427_000248000,2.4
Tb427_000409000,Tb427_000626900,2.9
Tb427_000409000,Tb427_000317900,3
Tb427_000409000,Tb427_000336800,3.4
Tb427_000409000,Tb427_000351100,3.4
Tb427_000409000,Tb427_000320200,3.5
Tb427_000409000,Tb427_000101700,4.3
Tb427_000409000,Tb427_000177600,4.5
Tb427_000409000,Tb427_030005300,5.9
Tb427_000409000,Tb427_000216300,6
Tb427_000409000,Tb427_000196500,7.7
Tb427_000409000,Tb427_000319200,7.8
Tb427_000409000,Tb427_000427100,7.8
Tb427_000409000,Tb427_000718500,8.4
Tb427_000409000,Tb427_000718000,8.4
Tb427_000409000,Tb427_000421400,8.7
Tb427_000409000,Tb427_000387800,9.2
Tb427_000409000,Tb427_000085400,9.6
Tb427_000074700,Tb427_000609300,0
Tb427_000074700,Tb427_000858100,5.76e-71
Tb427_000074700,Tb427_000056900,6.6e-70
Tb427_000074700,Tb427_000308600,4.12e-39
Tb427_000074700,Tb427_000561500,7.71e-39
Tb427_000074700,Tb427_000512800,2.22e-34
Tb427_000074700,Tb427_000529400,6.58e-34
Tb427_000074700,Tb427_000472500,1.55e-28
Tb427_000074700,Tb427_000101700,9.04e-28
Tb427_000074700,Tb427_000384900,6.57e-27
Tb427_000074700,Tb427_000627000,2.28e-26
Tb427_000074700,Tb427_000367700,2.52e-26
Tb427_000074700,Tb427_000469200,1.94e-22
Tb427_000074700,Tb427_000376200,3.42e-22
Tb427_000074700,Tb427_000604700,7.99e-18
Tb427_000074700,Tb427_000121900,7.02e-17
Tb427_000074700,Tb427_000260000,1.82e-16
Tb427_000074700,Tb427_000405300,5.06e-16
Tb427_000074700,Tb427_000265200,1.9e-15
Tb427_000074700,Tb427_000164800,4.76e-15
Tb427_000074700,Tb427_000860500,5.3e-15
Tb427_000074700,Tb427_000848000,5.6e-15
Tb427_000074700,Tb427_000380200,1.4e-14
Tb427_000074700,Tb427_000630100,5.24e-14
Tb427_000074700,Tb427_000230800,1.2e-13
Tb427_000074700,Tb427_000168700,1.63e-13
Tb427_000074700,Tb427_000631500,2.36e-13
Tb427_000074700,Tb427_000850100,2.52e-13
Tb427_000074700,Tb427_000414000,5.98e-13
Tb427_000074700,Tb427_000252800,1.09e-12
Tb427_000074700,Tb427_000439400,1.75e-12
Tb427_000074700,Tb427_000208300,6.2e-12
Tb427_000074700,Tb427_000032400,3.23e-11
Tb427_000074700,Tb427_000327500,1.04e-9
Tb427_000074700,Tb427_000171500,1.96e-9
Tb427_000074700,Tb427_000159400,2.59e-9
Tb427_000074700,Tb427_000288600,3.08e-9
Tb427_000074700,Tb427_000241600,6.06e-9
Tb427_000074700,Tb427_000234300,9.64e-9
Tb427_000074700,Tb427_000388500,1.87e-8
Tb427_000074700,Tb427_000575900,2.43e-8
Tb427_000074700,Tb427_000633800,3.84e-8
Tb427_000074700,Tb427_000266300,8.5e-8
Tb427_000074700,Tb427_000631800,1.19e-7
Tb427_000074700,Tb427_000330100,1.57e-7
Tb427_000074700,Tb427_000330000,1.57e-7
Tb427_000074700,Tb427_000266600,3.04e-7
Tb427_000074700,Tb427_000266500,3.04e-7
Tb427_000074700,Tb427_000266400,3.04e-7
Tb427_000074700,Tb427_000330200,4.27e-7
Tb427_000074700,Tb427_000789400,7.14e-7
Tb427_000074700,Tb427_000561700,1.28e-6
Tb427_000074700,Tb427_000207900,1.95e-6
Tb427_000074700,Tb427_000588300,2.67e-6
Tb427_000074700,Tb427_000454300,2.82e-6
Tb427_000074700,Tb427_000433300,3.34e-6
Tb427_000074700,Tb427_000123100,6.28e-6
Tb427_000074700,Tb427_000176600,1.08e-5
Tb427_000074700,Tb427_000265100,1.7e-5
Tb427_000074700,Tb427_000427700,6.61e-5
Tb427_000074700,Tb427_000246800,1.33e-4
Tb427_000074700,Tb427_000350300,1.82e-4
Tb427_000074700,Tb427_000615900,1.98e-4
Tb427_000074700,Tb427_000470400,2.12e-4
Tb427_000074700,Tb427_000043700,2.21e-4
Tb427_000074700,Tb427_000016000,2.64e-4
Tb427_000074700,Tb427_000041700,2.68e-4
Tb427_000074700,Tb427_000183000,2.83e-4
Tb427_000074700,Tb427_000182200,3.06e-4
Tb427_000074700,Tb427_000240600,5.08e-4
Tb427_000074700,Tb427_000328000,5.11e-4
Tb427_000074700,Tb427_000176300,6.69e-4
Tb427_000074700,Tb427_000236800,6.93e-4
Tb427_000074700,Tb427_000633500,7.13e-4
Tb427_000074700,Tb427_000194900,0.001
Tb427_000074700,Tb427_000386200,0.001
Tb427_000074700,Tb427_000526600,0.001
Tb427_000074700,Tb427_000633600,0.001
Tb427_000074700,Tb427_000860700,0.001
Tb427_000074700,Tb427_000284800,0.001
Tb427_000074700,Tb427_000426600,0.002
Tb427_000074700,Tb427_000313300,0.003
Tb427_000074700,Tb427_070071200,0.004
